"Period","Interface","Interchange","Price","pct"
"2016-05-08 21:00:00+00:00","PJM - MISO",921,0.135999999999999,0.00647927584564074
"2016-05-08 22:00:00+00:00","PJM - MISO",1049,-1.886,0.0861462567944091
"2016-05-08 23:00:00+00:00","PJM - MISO",1554,-1.056,0.0497221960636595
"2016-05-09 00:00:00+00:00","PJM - MISO",1293,-1.618,0.0698708813749621
"2016-05-09 01:00:00+00:00","PJM - MISO",1213,1.06,0.044995330673232
"2016-05-09 02:00:00+00:00","PJM - MISO",1482,5.152,0.262562429925594
"2016-05-09 03:00:00+00:00","PJM - MISO",1512,1.662,0.101496183206107
"2016-05-09 04:00:00+00:00","PJM - MISO",1935,2.208,0.159606765938991
"2016-05-09 05:00:00+00:00","PJM - MISO",2417,4.49,0.345570691911029
"2016-05-09 06:00:00+00:00","PJM - MISO",2572,0.509999999999998,0.0439920641766582
"2016-05-09 07:00:00+00:00","PJM - MISO",2716,4.958,0.565014245014245
"2016-05-09 08:00:00+00:00","PJM - MISO",2829,4.442,0.380927879255638
"2016-05-09 09:00:00+00:00","PJM - MISO",2996,0.0200000000000031,0.00116672500291699
"2016-05-09 10:00:00+00:00","PJM - MISO",3004,-3.064,0.132847728061048
"2016-05-09 11:00:00+00:00","PJM - MISO",2575,0.114000000000001,0.00524306673412136
"2016-05-09 12:00:00+00:00","PJM - MISO",2069,-0.0480000000000018,0.00207415089447765
"2016-05-09 13:00:00+00:00","PJM - MISO",2351,-0.166,0.00710890325896109
"2016-05-09 14:00:00+00:00","PJM - MISO",2429,3.766,0.163461955814054
"2016-05-09 15:00:00+00:00","PJM - MISO",2321,4.2,0.180831826401447
"2016-05-09 16:00:00+00:00","PJM - MISO",2130,3.34399999999999,0.13954264730429
"2016-05-09 17:00:00+00:00","PJM - MISO",2322,3.124,0.133767234734949
"2016-05-09 18:00:00+00:00","PJM - MISO",2189,3.046,0.134356667107759
"2016-05-09 19:00:00+00:00","PJM - MISO",2172,0.402000000000005,0.0186309496222832
"2016-05-09 20:00:00+00:00","PJM - MISO",2047,0.402000000000001,0.0179248227582825
"2016-05-09 21:00:00+00:00","PJM - MISO",1918,-0.475999999999999,0.0210712704736609
"2016-05-09 22:00:00+00:00","PJM - MISO",1778,1.188,0.0488687782805429
"2016-05-09 23:00:00+00:00","PJM - MISO",1979,1.866,0.0788040035474471
"2016-05-10 00:00:00+00:00","PJM - MISO",1653,3.024,0.115182448388817
"2016-05-10 01:00:00+00:00","PJM - MISO",1423,2.034,0.0850796837746266
"2016-05-10 02:00:00+00:00","PJM - MISO",1478,4.136,0.212604091703505
"2016-05-10 03:00:00+00:00","PJM - MISO",1303,3.59,0.210891147271339
"2016-05-10 04:00:00+00:00","PJM - MISO",1715,-0.417999999999999,0.0243377001455604
"2016-05-10 05:00:00+00:00","PJM - MISO",2464,-3.28,0.211503740005159
"2016-05-10 06:00:00+00:00","PJM - MISO",3040,-2.382,0.158577990812862
"2016-05-10 07:00:00+00:00","PJM - MISO",3201,-0.49,0.0351330035133004
"2016-05-10 08:00:00+00:00","PJM - MISO",3303,0.378000000000004,0.0259170380527942
"2016-05-10 09:00:00+00:00","PJM - MISO",3196,-3.37,0.181877057585407
"2016-05-10 10:00:00+00:00","PJM - MISO",2944,-7.902,0.35206059255959
"2016-05-10 11:00:00+00:00","PJM - MISO",2807,-0.789999999999999,0.0362003390917839
"2016-05-10 12:00:00+00:00","PJM - MISO",2746,-0.256000000000004,0.0109551523450875
"2016-05-10 13:00:00+00:00","PJM - MISO",2508,-2.146,0.0913696938732065
"2016-05-10 14:00:00+00:00","PJM - MISO",2403,-1.474,0.062640771747907
"2016-05-10 15:00:00+00:00","PJM - MISO",2294,-0.372,0.0150595093514695
"2016-05-10 16:00:00+00:00","PJM - MISO",2336,-0.131999999999998,0.00462087796681362
"2016-05-10 17:00:00+00:00","PJM - MISO",2116,6.474,0.243100146445871
"2016-05-10 18:00:00+00:00","PJM - MISO",1859,-1.656,0.0621201890614449
"2016-05-10 19:00:00+00:00","PJM - MISO",1836,4.204,0.167770771809402
"2016-05-10 20:00:00+00:00","PJM - MISO",1867,1.512,0.0626035110963897
"2016-05-10 21:00:00+00:00","PJM - MISO",1724,4.582,0.172339865347726
"2016-05-10 22:00:00+00:00","PJM - MISO",1670,-0.254000000000008,0.00986216268685725
"2016-05-10 23:00:00+00:00","PJM - MISO",1892,0.764000000000003,0.0308064516129033
"2016-05-11 00:00:00+00:00","PJM - MISO",2139,-1.48999999999999,0.061420503730574
"2016-05-11 01:00:00+00:00","PJM - MISO",2167,-0.454000000000001,0.0189632847416566
"2016-05-11 02:00:00+00:00","PJM - MISO",2131,-1.17,0.0535640708693862
"2016-05-11 03:00:00+00:00","PJM - MISO",1909,0.958000000000002,0.0478163214374845
"2016-05-11 04:00:00+00:00","PJM - MISO",1749,3.838,0.213210377201266
"2016-05-11 05:00:00+00:00","PJM - MISO",1645,1.014,0.0577481633350418
"2016-05-11 06:00:00+00:00","PJM - MISO",2382,-0.384000000000004,0.0224037339556595
"2016-05-11 07:00:00+00:00","PJM - MISO",3175,0.678000000000004,0.0399457962646559
"2016-05-11 08:00:00+00:00","PJM - MISO",3237,0.494,0.0289142522680714
"2016-05-11 09:00:00+00:00","PJM - MISO",3198,-0.0980000000000025,0.00492883367701064
"2016-05-11 10:00:00+00:00","PJM - MISO",3126,-4.916,0.157372431013509
"2016-05-11 11:00:00+00:00","PJM - MISO",2598,-3.952,0.113936458513521
"2016-05-11 12:00:00+00:00","PJM - MISO",2608,1.348,0.0522845396012722
"2016-05-11 13:00:00+00:00","PJM - MISO",2798,-7.09200000000001,0.250919898103595
"2016-05-11 14:00:00+00:00","PJM - MISO",2473,9.018,0.297908889696409
"2016-05-11 15:00:00+00:00","PJM - MISO",2218,5.052,0.170941327739054
"2016-05-11 16:00:00+00:00","PJM - MISO",2311,-16.67,0.50218406386504
"2016-05-11 17:00:00+00:00","PJM - MISO",2344,6.09400000000001,0.209841258909817
"2016-05-11 18:00:00+00:00","PJM - MISO",2363,-2.632,0.0962480801579755
"2016-05-11 19:00:00+00:00","PJM - MISO",1997,-4.038,0.148004251731848
"2016-05-11 20:00:00+00:00","PJM - MISO",1809,1.404,0.0407121730557329
"2016-05-11 21:00:00+00:00","PJM - MISO",1502,-43.128,0.979202615566252
"2016-05-11 22:00:00+00:00","PJM - MISO",1713,-10.288,0.33025166923472
"2016-05-11 23:00:00+00:00","PJM - MISO",1685,1.612,0.064469684850424
"2016-05-12 00:00:00+00:00","PJM - MISO",1543,-5.77400000000001,0.165781389072325
"2016-05-12 01:00:00+00:00","PJM - MISO",1443,-21.408,0.619587867561936
"2016-05-12 02:00:00+00:00","PJM - MISO",1888,-1.536,0.0682424027012617
"2016-05-12 03:00:00+00:00","PJM - MISO",1964,0.783999999999995,0.0371563981042652
"2016-05-12 04:00:00+00:00","PJM - MISO",1897,4.21,0.226795237838711
"2016-05-12 05:00:00+00:00","PJM - MISO",1338,6.148,0.344194379128877
"2016-05-12 06:00:00+00:00","PJM - MISO",2010,3.318,0.195740664267595
"2016-05-12 07:00:00+00:00","PJM - MISO",2463,3.356,0.209566629199451
"2016-05-12 08:00:00+00:00","PJM - MISO",2690,1.046,0.0628416942024634
"2016-05-12 09:00:00+00:00","PJM - MISO",2615,0.0220000000000056,0.00115008625646953
"2016-05-12 10:00:00+00:00","PJM - MISO",2148,3.262,0.14126716036551
"2016-05-12 11:00:00+00:00","PJM - MISO",1584,12.364,0.430621342992477
"2016-05-12 12:00:00+00:00","PJM - MISO",1544,6.682,0.251780398658578
"2016-05-12 13:00:00+00:00","PJM - MISO",1470,-0.225999999999999,0.00997132142069266
"2016-05-12 14:00:00+00:00","PJM - MISO",1263,-0.264000000000003,0.0107229894394802
"2016-05-12 15:00:00+00:00","PJM - MISO",1315,0.414000000000001,0.0170265268352869
"2016-05-12 16:00:00+00:00","PJM - MISO",1151,-4.146,0.169189961232401
"2016-05-12 17:00:00+00:00","PJM - MISO",964,-4.188,0.113416021231652
"2016-05-12 18:00:00+00:00","PJM - MISO",813,4.122,0.163215204909919
"2016-05-12 19:00:00+00:00","PJM - MISO",480,-1.096,0.0493204932049322
"2016-05-12 20:00:00+00:00","PJM - MISO",399,6.084,0.231454005934718
"2016-05-12 21:00:00+00:00","PJM - MISO",226,0.0299999999999976,0.00127904497974835
"2016-05-12 22:00:00+00:00","PJM - MISO",751,10.646,0.376836218186967
"2016-05-12 23:00:00+00:00","PJM - MISO",481,-0.852,0.0367114788004137
"2016-05-13 00:00:00+00:00","PJM - MISO",840,-0.229999999999993,0.00838406298982952
"2016-05-13 01:00:00+00:00","PJM - MISO",1050,31.388,0.825001314198602
"2016-05-13 02:00:00+00:00","PJM - MISO",1000,0.152000000000005,0.00687782805429885
"2016-05-13 03:00:00+00:00","PJM - MISO",1208,3.646,0.199028331240788
"2016-05-13 04:00:00+00:00","PJM - MISO",1389,0.839999999999996,0.0453906841024531
"2016-05-13 05:00:00+00:00","PJM - MISO",2027,2.712,0.150083010514665
"2016-05-13 06:00:00+00:00","PJM - MISO",3339,4.624,0.28574959831912
"2016-05-13 07:00:00+00:00","PJM - MISO",3535,4.476,0.284154393092941
"2016-05-13 08:00:00+00:00","PJM - MISO",3454,3.94,0.247798742138365
"2016-05-13 09:00:00+00:00","PJM - MISO",3308,0.763999999999999,0.042112225774446
"2016-05-13 10:00:00+00:00","PJM - MISO",2172,0.865999999999996,0.0437042644461265
"2016-05-13 11:00:00+00:00","PJM - MISO",1386,1.99,0.0930994152046783
"2016-05-13 12:00:00+00:00","PJM - MISO",1105,0.538000000000004,0.0248464416016258
"2016-05-13 13:00:00+00:00","PJM - MISO",1167,29.99,0.818482028328921
"2016-05-13 14:00:00+00:00","PJM - MISO",1089,8.02000000000001,0.300802640462081
"2016-05-13 15:00:00+00:00","PJM - MISO",939,2.014,0.0892058289409576
"2016-05-13 16:00:00+00:00","PJM - MISO",649,2.18800000000001,0.0959564950442946
"2016-05-13 17:00:00+00:00","PJM - MISO",510,12.372,0.432738719832109
"2016-05-13 18:00:00+00:00","PJM - MISO",517,0.0960000000000036,0.0041771821425465
"2016-05-13 19:00:00+00:00","PJM - MISO",689,1.216,0.0530679933665007
"2016-05-13 20:00:00+00:00","PJM - MISO",707,1.008,0.043609933373713
"2016-05-13 21:00:00+00:00","PJM - MISO",618,3.508,0.150764999140451
"2016-05-13 22:00:00+00:00","PJM - MISO",517,2.336,0.105045417753395
"2016-05-13 23:00:00+00:00","PJM - MISO",348,1.574,0.0759102965999517
"2016-05-14 00:00:00+00:00","PJM - MISO",77,-7.826,0.302430729991885
"2016-05-14 01:00:00+00:00","PJM - MISO",318,5.858,0.234930820132344
"2016-05-14 02:00:00+00:00","PJM - MISO",502,2.35,0.115530209920849
"2016-05-14 03:00:00+00:00","PJM - MISO",913,10.08,0.749888409462877
"2016-05-14 04:00:00+00:00","PJM - MISO",1783,1.33599999999999,0.0800767202109803
"2016-05-14 05:00:00+00:00","PJM - MISO",2575,-2.304,0.165826975672952
"2016-05-14 06:00:00+00:00","PJM - MISO",3387,-0.397999999999998,0.0335101456596782
"2016-05-14 07:00:00+00:00","PJM - MISO",3761,-7.304,0.846349942062573
"2016-05-14 08:00:00+00:00","PJM - MISO",3980,-1.126,0.104714963266065
"2016-05-14 09:00:00+00:00","PJM - MISO",3466,-0.583999999999998,0.0456749569842013
"2016-05-14 10:00:00+00:00","PJM - MISO",3306,2.194,0.157467882006746
"2016-05-14 11:00:00+00:00","PJM - MISO",3285,0.803999999999998,0.0493675549551761
"2016-05-14 12:00:00+00:00","PJM - MISO",2836,-0.306000000000004,0.0164330594490094
"2016-05-14 13:00:00+00:00","PJM - MISO",2443,-0.608000000000001,0.031769254885568
"2016-05-14 14:00:00+00:00","PJM - MISO",1931,0.236000000000001,0.0114674441205054
"2016-05-14 15:00:00+00:00","PJM - MISO",1566,2.582,0.120020452749501
"2016-05-14 16:00:00+00:00","PJM - MISO",1445,2.254,0.105460160014972
"2016-05-14 17:00:00+00:00","PJM - MISO",1472,1.118,0.0561724363161332
"2016-05-14 18:00:00+00:00","PJM - MISO",1466,0.377999999999997,0.0185922974767595
"2016-05-14 19:00:00+00:00","PJM - MISO",1500,1.23,0.0633530775173835
"2016-05-14 20:00:00+00:00","PJM - MISO",1574,-0.0679999999999978,0.00345002536783348
"2016-05-14 21:00:00+00:00","PJM - MISO",1465,-0.498000000000001,0.0260692037899807
"2016-05-14 22:00:00+00:00","PJM - MISO",1233,1.516,0.0752880413190305
"2016-05-14 23:00:00+00:00","PJM - MISO",1058,0.341999999999999,0.016968494170181
"2016-05-15 00:00:00+00:00","PJM - MISO",945,-2.558,0.111639680530703
"2016-05-15 01:00:00+00:00","PJM - MISO",1065,1.506,0.0659629451184794
"2016-05-15 02:00:00+00:00","PJM - MISO",1502,6.66,0.350563217180756
"2016-05-15 03:00:00+00:00","PJM - MISO",1732,2.684,0.147068493150685
"2016-05-15 04:00:00+00:00","PJM - MISO",2069,4.968,0.314231499051234
"2016-05-15 05:00:00+00:00","PJM - MISO",2033,3.214,0.196155019835215
"2016-05-15 06:00:00+00:00","PJM - MISO",2163,2.144,0.129515524948653
"2016-05-15 07:00:00+00:00","PJM - MISO",2580,3.324,0.217852929610696
"2016-05-15 08:00:00+00:00","PJM - MISO",2689,1.416,0.0886773547094187
"2016-05-15 09:00:00+00:00","PJM - MISO",2702,3.222,0.207002891101831
"2016-05-15 10:00:00+00:00","PJM - MISO",2666,5.196,0.357654185022026
"2016-05-15 11:00:00+00:00","PJM - MISO",2737,2.454,0.15861935233663
"2016-05-15 12:00:00+00:00","PJM - MISO",2483,-2.116,0.11031175059952
"2016-05-15 13:00:00+00:00","PJM - MISO",2257,2.224,0.116476380014664
"2016-05-15 14:00:00+00:00","PJM - MISO",2038,2.34,0.126939351198871
"2016-05-15 15:00:00+00:00","PJM - MISO",2424,1.67000000000001,0.0921277652121148
"2016-05-15 16:00:00+00:00","PJM - MISO",2103,-1.114,0.0576395715837947
"2016-05-15 17:00:00+00:00","PJM - MISO",1830,1.26,0.0724304437801794
"2016-05-15 18:00:00+00:00","PJM - MISO",1316,3.804,0.236861768368618
"2016-05-15 19:00:00+00:00","PJM - MISO",1037,1.01,0.0581964851627772
"2016-05-15 20:00:00+00:00","PJM - MISO",1172,-0.697999999999997,0.0380236422073322
"2016-05-15 21:00:00+00:00","PJM - MISO",1103,-0.854000000000006,0.0417583492249771
"2016-05-15 22:00:00+00:00","PJM - MISO",928,-0.0300000000000011,0.00143218599322104
"2016-05-15 23:00:00+00:00","PJM - MISO",1098,-1.188,0.0554156171284634
"2016-05-16 00:00:00+00:00","PJM - MISO",1143,-6.454,0.259353023909986
"2016-05-16 01:00:00+00:00","PJM - MISO",1142,1.344,0.0595006197981228
"2016-05-16 02:00:00+00:00","PJM - MISO",900,-0.513999999999999,0.0236855444449564
"2016-05-16 03:00:00+00:00","PJM - MISO",1309,0.380000000000003,0.0205627705627707
"2016-05-16 04:00:00+00:00","PJM - MISO",1490,-0.997999999999998,0.0590637391252884
"2016-05-16 05:00:00+00:00","PJM - MISO",1770,0.744,0.0583163505251607
"2016-05-16 06:00:00+00:00","PJM - MISO",2076,3.608,0.324518798345026
"2016-05-16 07:00:00+00:00","PJM - MISO",2215,4.18,0.348449483161054
"2016-05-16 08:00:00+00:00","PJM - MISO",2605,2.672,0.2042188933048
"2016-05-16 09:00:00+00:00","PJM - MISO",2782,8.21,0.536005745250376
"2016-05-16 10:00:00+00:00","PJM - MISO",2440,5.094,0.281825726141079
"2016-05-16 11:00:00+00:00","PJM - MISO",1748,2.134,0.10519051609405
"2016-05-16 12:00:00+00:00","PJM - MISO",1661,0.653999999999996,0.0244934646642446
"2016-05-16 13:00:00+00:00","PJM - MISO",1650,0.603999999999996,0.0246853032532285
"2016-05-16 14:00:00+00:00","PJM - MISO",1491,4.758,0.18560561732007
"2016-05-16 15:00:00+00:00","PJM - MISO",1390,-5.798,0.209125338142471
"2016-05-16 16:00:00+00:00","PJM - MISO",1534,2.498,0.0945746412751297
"2016-05-16 17:00:00+00:00","PJM - MISO",1777,3.78400000000001,0.142566498379926
"2016-05-16 18:00:00+00:00","PJM - MISO",1584,-0.154,0.00597061218159966
"2016-05-16 19:00:00+00:00","PJM - MISO",1544,-2.714,0.116495686139846
"2016-05-16 20:00:00+00:00","PJM - MISO",1393,-2.274,0.106117877642447
"2016-05-16 21:00:00+00:00","PJM - MISO",1462,-4.89,0.248311582795917
"2016-05-16 22:00:00+00:00","PJM - MISO",1507,4.134,0.167714714592884
"2016-05-16 23:00:00+00:00","PJM - MISO",1669,2.826,0.134693293932606
"2016-05-17 00:00:00+00:00","PJM - MISO",1882,33.84,0.523369111324198
"2016-05-17 01:00:00+00:00","PJM - MISO",1574,16.154,0.52402115029033
"2016-05-17 02:00:00+00:00","PJM - MISO",1445,0.57,0.0280580851587497
"2016-05-17 03:00:00+00:00","PJM - MISO",1611,1.178,0.0647217185868907
"2016-05-17 04:00:00+00:00","PJM - MISO",1963,2.87,0.166947821534524
"2016-05-17 05:00:00+00:00","PJM - MISO",2437,2.832,0.175377755759227
"2016-05-17 06:00:00+00:00","PJM - MISO",3188,1.462,0.0926195755464048
"2016-05-17 07:00:00+00:00","PJM - MISO",3512,1.3,0.0814230239258427
"2016-05-17 08:00:00+00:00","PJM - MISO",3355,-0.097999999999999,0.00580121944000467
"2016-05-17 09:00:00+00:00","PJM - MISO",3384,-2.338,0.121866041178003
"2016-05-17 10:00:00+00:00","PJM - MISO",2849,-61.75,1.21830916444707
"2016-05-17 11:00:00+00:00","PJM - MISO",2337,3.368,0.123442310511655
"2016-05-17 12:00:00+00:00","PJM - MISO",2032,6.06,0.185821170121428
"2016-05-17 13:00:00+00:00","PJM - MISO",2220,-3.65400000000001,0.137342604773539
"2016-05-17 14:00:00+00:00","PJM - MISO",2041,-1.95,0.0798558499529055
"2016-05-17 15:00:00+00:00","PJM - MISO",1880,-3.882,0.15956266184389
"2016-05-17 16:00:00+00:00","PJM - MISO",2213,-3.478,0.155150109292055
"2016-05-17 17:00:00+00:00","PJM - MISO",1826,-3.688,0.161939053306402
"2016-05-17 19:00:00+00:00","PJM - MISO",1657,-12.414,0.43349512867968
"2016-05-17 20:00:00+00:00","PJM - MISO",1421,-2.254,0.0984752501201451
"2016-05-17 21:00:00+00:00","PJM - MISO",1375,-2.062,0.0887683499074432
"2016-05-17 22:00:00+00:00","PJM - MISO",1057,-2.036,0.0899055020754216
"2016-05-17 23:00:00+00:00","PJM - MISO",1239,-0.870000000000001,0.039229832709564
"2016-05-18 00:00:00+00:00","PJM - MISO",1187,-0.632000000000001,0.0277704543457246
"2016-05-18 01:00:00+00:00","PJM - MISO",986,-2.494,0.110368633004381
"2016-05-18 02:00:00+00:00","PJM - MISO",1406,0.654000000000003,0.0337967030127644
"2016-05-18 03:00:00+00:00","PJM - MISO",1433,2.97000000000001,0.175500797730899
"2016-05-18 04:00:00+00:00","PJM - MISO",1545,3.048,0.187939326674066
"2016-05-18 05:00:00+00:00","PJM - MISO",1908,3.092,0.197118449572867
"2016-05-18 06:00:00+00:00","PJM - MISO",2382,4.81,0.339617312716232
"2016-05-18 07:00:00+00:00","PJM - MISO",2695,3.668,0.262637834741515
"2016-05-18 08:00:00+00:00","PJM - MISO",2862,3.064,0.201234730066991
"2016-05-18 09:00:00+00:00","PJM - MISO",2856,-1.02,0.0540139800889642
"2016-05-18 10:00:00+00:00","PJM - MISO",2761,-2.148,0.0947089947089949
"2016-05-18 11:00:00+00:00","PJM - MISO",1726,5.876,0.235077612417987
"2016-05-18 12:00:00+00:00","PJM - MISO",1235,0.292000000000002,0.0132775554747182
"2016-05-18 13:00:00+00:00","PJM - MISO",993,-0.971999999999998,0.043669691796208
"2016-05-18 14:00:00+00:00","PJM - MISO",1268,-0.463999999999999,0.0205837991305119
"2016-05-18 15:00:00+00:00","PJM - MISO",1284,-1.264,0.0589222450121201
"2016-05-18 16:00:00+00:00","PJM - MISO",1272,7.90199999999999,0.278014284206452
"2016-05-18 17:00:00+00:00","PJM - MISO",1097,-0.795999999999999,0.0371858357469868
"2016-05-18 18:00:00+00:00","PJM - MISO",831,-0.808,0.0379342723004695
"2016-05-18 19:00:00+00:00","PJM - MISO",937,-0.399999999999999,0.0186323830817961
"2016-05-18 20:00:00+00:00","PJM - MISO",1222,-0.930000000000003,0.043193534903163
"2016-05-18 21:00:00+00:00","PJM - MISO",1196,-1.15,0.0529831835982492
"2016-05-18 22:00:00+00:00","PJM - MISO",1207,-1.242,0.0576040072352861
"2016-05-18 23:00:00+00:00","PJM - MISO",1189,-0.0460000000000065,0.00217813343434852
"2016-05-19 00:00:00+00:00","PJM - MISO",1138,0.763999999999999,0.0369296210363495
"2016-05-19 01:00:00+00:00","PJM - MISO",910,1.332,0.0605564648117838
"2016-05-19 02:00:00+00:00","PJM - MISO",1058,2.998,0.16504266446463
"2016-05-19 03:00:00+00:00","PJM - MISO",1189,1.748,0.124590163934426
"2016-05-19 04:00:00+00:00","PJM - MISO",2162,2.34,0.170479382194376
"2016-05-19 05:00:00+00:00","PJM - MISO",2403,-0.57,0.0475277245059618
"2016-05-19 06:00:00+00:00","PJM - MISO",2697,-4.2,0.479014598540146
"2016-05-19 07:00:00+00:00","PJM - MISO",2934,-7.726,1.00220521468414
"2016-05-19 08:00:00+00:00","PJM - MISO",3373,0.697999999999999,0.0648638602360374
"2016-05-19 09:00:00+00:00","PJM - MISO",3139,2.15,0.152558007521465
"2016-05-19 10:00:00+00:00","PJM - MISO",2736,20.946,1.05771852749583
"2016-05-19 11:00:00+00:00","PJM - MISO",2133,-3.64399999999999,0.148226488773186
"2016-05-19 12:00:00+00:00","PJM - MISO",2183,-0.256000000000004,0.0108982545764157
"2016-05-19 13:00:00+00:00","PJM - MISO",2003,0.460000000000004,0.0179044060407911
"2016-05-19 14:00:00+00:00","PJM - MISO",1934,-1.68,0.0717703349282298
"2016-05-19 15:00:00+00:00","PJM - MISO",1733,-1.224,0.052722260509993
"2016-05-19 16:00:00+00:00","PJM - MISO",1703,8.544,0.276218802534592
"2016-05-19 17:00:00+00:00","PJM - MISO",1560,-1.902,0.0824554558460138
"2016-05-19 18:00:00+00:00","PJM - MISO",1490,-9.012,0.324056094929881
"2016-05-19 19:00:00+00:00","PJM - MISO",1668,-0.937999999999995,0.0388357553927046
"2016-05-19 20:00:00+00:00","PJM - MISO",1734,-2.448,0.100212870476502
"2016-05-19 21:00:00+00:00","PJM - MISO",1834,-5.324,0.206564755179638
"2016-05-19 22:00:00+00:00","PJM - MISO",1763,-1.864,0.0798286937901499
"2016-05-19 23:00:00+00:00","PJM - MISO",1870,-1.412,0.0637011639447801
"2016-05-20 00:00:00+00:00","PJM - MISO",1513,-10.15,0.377871263169651
"2016-05-20 01:00:00+00:00","PJM - MISO",1177,-0.435999999999993,0.0187285223367695
"2016-05-20 02:00:00+00:00","PJM - MISO",1474,-0.244,0.0124642419288925
"2016-05-20 03:00:00+00:00","PJM - MISO",1957,3.616,0.233682305803283
"2016-05-20 04:00:00+00:00","PJM - MISO",2501,5.814,0.455535532398339
"2016-05-20 05:00:00+00:00","PJM - MISO",2405,-9.006,0.670039431589912
"2016-05-20 06:00:00+00:00","PJM - MISO",3395,-3.172,0.247889965614255
"2016-05-20 07:00:00+00:00","PJM - MISO",3314,3.448,0.360367892976589
"2016-05-20 08:00:00+00:00","PJM - MISO",3200,0.876000000000003,0.0647641579180839
"2016-05-20 09:00:00+00:00","PJM - MISO",3467,-1.118,0.0634398229586337
"2016-05-20 10:00:00+00:00","PJM - MISO",3202,0.359999999999999,0.0173829068083051
"2016-05-20 11:00:00+00:00","PJM - MISO",2005,-1.30200000000001,0.0560216858138637
"2016-05-20 12:00:00+00:00","PJM - MISO",1562,-7.882,0.271952523893317
"2016-05-20 13:00:00+00:00","PJM - MISO",1717,18.922,0.563506953750856
"2016-05-20 14:00:00+00:00","PJM - MISO",1495,1.03,0.0431956384986372
"2016-05-20 15:00:00+00:00","PJM - MISO",1488,0.254000000000001,0.0107177518038736
"2016-05-20 16:00:00+00:00","PJM - MISO",1476,7.824,0.282883794923711
"2016-05-20 17:00:00+00:00","PJM - MISO",1717,13.646,0.41491076043662
"2016-05-20 18:00:00+00:00","PJM - MISO",1408,4.77800000000001,0.140031065912488
"2016-05-20 19:00:00+00:00","PJM - MISO",1497,17.834,0.492366306838574
"2016-05-20 20:00:00+00:00","PJM - MISO",1213,-19.114,0.537136433890684
"2016-05-20 21:00:00+00:00","PJM - MISO",1242,3.012,0.13783635365184
"2016-05-20 22:00:00+00:00","PJM - MISO",772,5.014,0.256825282999539
"2016-05-20 23:00:00+00:00","PJM - MISO",895,3.106,0.158042029206737
"2016-05-21 00:00:00+00:00","PJM - MISO",902,-5.524,0.231013716962195
"2016-05-21 01:00:00+00:00","PJM - MISO",944,-0.884,0.0404724842047432
"2016-05-21 02:00:00+00:00","PJM - MISO",1517,-0.122,0.00610763454317897
"2016-05-21 03:00:00+00:00","PJM - MISO",1868,5.652,0.368400469299961
"2016-05-21 04:00:00+00:00","PJM - MISO",2150,2.598,0.163818651869601
"2016-05-21 05:00:00+00:00","PJM - MISO",2473,-0.900000000000004,0.0564121850319671
"2016-05-21 06:00:00+00:00","PJM - MISO",3202,-0.830000000000002,0.0592560862425931
"2016-05-21 07:00:00+00:00","PJM - MISO",3478,-3.864,0.248840803709428
"2016-05-21 08:00:00+00:00","PJM - MISO",3400,-0.0120000000000005,0.000918976872415413
"2016-05-21 09:00:00+00:00","PJM - MISO",3288,-3.348,0.22373696872494
"2016-05-21 10:00:00+00:00","PJM - MISO",3131,-0.711999999999998,0.0462097611630321
"2016-05-21 11:00:00+00:00","PJM - MISO",2794,-1.214,0.0716520096795136
"2016-05-21 12:00:00+00:00","PJM - MISO",2273,-4.27,0.175770798172313
"2016-05-21 13:00:00+00:00","PJM - MISO",1932,0.184000000000001,0.0083926290822843
"2016-05-21 14:00:00+00:00","PJM - MISO",1619,-2.126,0.093867278908561
"2016-05-21 15:00:00+00:00","PJM - MISO",1277,-1.354,0.0597871682783593
"2016-05-21 16:00:00+00:00","PJM - MISO",1138,0.577999999999996,0.0274466973740442
"2016-05-21 17:00:00+00:00","PJM - MISO",815,0.989999999999998,0.0449326010983524
"2016-05-21 18:00:00+00:00","PJM - MISO",997,-0.0199999999999996,0.000911577028258869
"2016-05-21 19:00:00+00:00","PJM - MISO",1134,0.186,0.00850363461802222
"2016-05-21 20:00:00+00:00","PJM - MISO",1157,-1.45199999999999,0.0631414158984169
"2016-05-21 21:00:00+00:00","PJM - MISO",1110,2.08,0.0916945864926822
"2016-05-21 22:00:00+00:00","PJM - MISO",890,2.18,0.09994498441225
"2016-05-21 23:00:00+00:00","PJM - MISO",1035,0.097999999999999,0.00439718221384659
"2016-05-22 00:00:00+00:00","PJM - MISO",1336,-0.722000000000001,0.0329815906080125
"2016-05-22 01:00:00+00:00","PJM - MISO",1505,-1.248,0.056747908330302
"2016-05-22 02:00:00+00:00","PJM - MISO",1541,-0.827999999999999,0.0401435081935421
"2016-05-22 03:00:00+00:00","PJM - MISO",2129,0.790000000000003,0.0428951512189826
"2016-05-22 04:00:00+00:00","PJM - MISO",2875,2.84,0.163237153695827
"2016-05-22 05:00:00+00:00","PJM - MISO",2563,1.132,0.0787971599610189
"2016-05-22 06:00:00+00:00","PJM - MISO",3159,2.01,0.164309654214011
"2016-05-22 07:00:00+00:00","PJM - MISO",3344,-0.0879999999999992,0.00852382797365355
"2016-05-22 08:00:00+00:00","PJM - MISO",3029,-4.728,0.545958429561201
"2016-05-22 09:00:00+00:00","PJM - MISO",3059,-3.116,0.329108576256865
